tweet_id,created_at,text,sentiment,month,classes
1.25374E+18,Fri Apr 24 17:33:36 +0000 2020,RT @blackwomenviews: Thread-Previously I highlighted #COVID19 leadership of many Black Mayors &amp; BW in US Congress. Today I want to highligh…,0.166666667,April,2
1.25374E+18,Fri Apr 24 17:33:33 +0000 2020,"RT @WSCCNews: The Sussex Mental Healthline is open 24/7 to help if you are feeling depressed, anxious or overwhelmed.

Don't suffer in sile…",-0.116666667,April,0
1.25374E+18,Fri Apr 24 17:33:23 +0000 2020,"RT @QueerlyDerrick: I’m not sure who needs to read this but... eating, drinking, or injecting cleaning/disinfecting products WILL NOT help…",0.5,April,2
1.25374E+18,Fri Apr 24 17:33:15 +0000 2020,RT @MerlinofCanada: Hey Canada do not relax #COVID19 protocols to early we have not cure or vaccine nothing has changed. Life After Ventila…,0.1,April,2
1.25374E+18,Fri Apr 24 17:33:14 +0000 2020,"RT @samvallance30: Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $300 -$1500 through CashApp,…",-0.125,April,0
1.25374E+18,Fri Apr 24 17:33:10 +0000 2020,RT @blackwomenviews: Thread-Previously I highlighted #COVID19 leadership of many Black Mayors &amp; BW in US Congress. Today I want to highligh…,0.166666667,April,2
1.25374E+18,Fri Apr 24 17:33:08 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25374E+18,Fri Apr 24 17:33:07 +0000 2020,RT @blackwomenviews: Thread-Previously I highlighted #COVID19 leadership of many Black Mayors &amp; BW in US Congress. Today I want to highligh…,0.166666667,April,2
1.25374E+18,Fri Apr 24 17:33:05 +0000 2020,"RT @Wyn1745: Almost all NY #COVID19 patients had underlying health issues
✅94% of hospitalized New York patients had more than one disease…",0.136363636,April,2
1.25374E+18,Fri Apr 24 17:33:04 +0000 2020,"RT @mojos55: Whatever your views on vaccines, Bill Gates, or the #coronavirus #lockdown, the conflict of interest for the UK government its…",0,April,1
1.25374E+18,Fri Apr 24 17:33:01 +0000 2020,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,0,April,1
1.25374E+18,Fri Apr 24 17:32:40 +0000 2020,RT @RiskManagement: Fake #coronavirus products are flooding the #healthcare market. Need to carry out due diligence on your suppliers or th…,-0.3125,April,0
1.25374E+18,Fri Apr 24 17:32:30 +0000 2020,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,0,April,1
1.25374E+18,Fri Apr 24 17:32:12 +0000 2020,RT @ALPublicHealth: Protect yourself from #COVID19 while getting gas. Use disinfecting wipes on handles &amp; buttons of gas pump before you to…,0,April,1
1.25374E+18,Fri Apr 24 17:32:06 +0000 2020,"RT @PLinCanada: Are you an entrepreneur and offer anti-COVID products or solutions?

@PolandMFA promotes 🇵🇱 business by posting offers rela…",0.1,April,2
1.25374E+18,Fri Apr 24 17:31:55 +0000 2020,On the news they said that the sun has a big impact on the coronavirus which kills it in a second I think that vita… https://t.co/czKEWumeCn,0,April,1
1.25374E+18,Fri Apr 24 17:31:54 +0000 2020,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,0,April,1
1.25374E+18,Fri Apr 24 17:31:51 +0000 2020,RT @SieanaPip: Due to #COVID19 aka #Coronavirus Ill be sending the first 1200 people to like &amp; retweet and follow this $300 -$1500 randomly…,-0.125,April,0
1.25374E+18,Fri Apr 24 17:31:48 +0000 2020,RT @blackwomenviews: Thread-Previously I highlighted #COVID19 leadership of many Black Mayors &amp; BW in US Congress. Today I want to highligh…,0.166666667,April,2
1.25374E+18,Fri Apr 24 17:31:40 +0000 2020,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,0,April,1
1.25374E+18,Fri Apr 24 17:31:39 +0000 2020,"RT @RBNEWSMAN: ⭐️⭐️⭐️🇺🇸⭐️⭐️⭐️
If you could make the decision to remain on social and economic ""lockdown"" or re-open the world's economy tom…",0.116666667,April,2
1.25374E+18,Fri Apr 24 17:31:29 +0000 2020,"RT @RBNEWSMAN: ⭐️⭐️⭐️🇺🇸⭐️⭐️⭐️
If you could make the decision to remain on social and economic ""lockdown"" or re-open the world's economy tom…",0.116666667,April,2
1.25374E+18,Fri Apr 24 17:31:26 +0000 2020,RT @MerlinofCanada: Hey Canada do not relax #COVID19 protocols to early we have not cure or vaccine nothing has changed. Life After Ventila…,0.1,April,2
1.25374E+18,Fri Apr 24 17:31:22 +0000 2020,"RT @stoneodestptr: Due to #COVID19 aka #Coronavirus Ill be sending the first 400 people to like &amp; retweet this $500 -$1500 through CashApp,…",-0.125,April,0
1.25374E+18,Fri Apr 24 17:31:21 +0000 2020,"RT @kolkatar_cheley: This is da biggest #BreakingNews.Tons of emails &amp; documents hv been released from da gates foundation,who,#WuhanLab.
A…",0,April,1
1.25374E+18,Fri Apr 24 17:31:15 +0000 2020,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,0,April,1
1.25374E+18,Fri Apr 24 17:31:13 +0000 2020,"RT @WSCCNews: The Sussex Mental Healthline is open 24/7 to help if you are feeling depressed, anxious or overwhelmed.

Don't suffer in sile…",-0.116666667,April,0
1.25374E+18,Fri Apr 24 17:31:04 +0000 2020,#QOTD what is a #coronavirus? ||scientific and all other replies much appreciated. Serious or not. ||| #question… https://t.co/tbDBXolFM1,-0.066666667,April,0
1.25374E+18,Fri Apr 24 17:30:46 +0000 2020,"RT @WSCCNews: The Sussex Mental Healthline is open 24/7 to help if you are feeling depressed, anxious or overwhelmed.

Don't suffer in sile…",-0.116666667,April,0
1.25374E+18,Fri Apr 24 17:30:45 +0000 2020,RT @ShaGGy_Uk: After this recent #westminsterbridge piss take I suggest @10DowningStreet should put a lockdown on #M25 and no one goes in o…,0,April,1
1.25374E+18,Fri Apr 24 17:30:40 +0000 2020,"Which is worse for the @GOP:

That their hero @realDonaldTrump was telling Americans to inject bleach into their bl… https://t.co/KJvPiOD2Uy",-0.4,April,0
1.25374E+18,Fri Apr 24 17:30:33 +0000 2020,"Are you cute or you can explain?
@AbsuTalk #lockdownextension #7moredays #coronavirus #Covid_19 #COVID19 #disinfectant",0.5,April,2
1.25374E+18,Fri Apr 24 17:30:22 +0000 2020,"The Sussex Mental Healthline is open 24/7 to help if you are feeling depressed, anxious or overwhelmed.

Don't suff… https://t.co/LzMdfJ7MEz",-0.116666667,April,0
1.25374E+18,Fri Apr 24 17:30:21 +0000 2020,RT @ShaGGy_Uk: After this recent #westminsterbridge piss take I suggest @10DowningStreet should put a lockdown on #M25 and no one goes in o…,0,April,1
1.25374E+18,Fri Apr 24 17:30:14 +0000 2020,"RT @AndyOstroy: Dear #Trump’sters: whatever you do, do NOT drink or inject #disinfectant. It’ll fucking KILL you...no matter what that soci…",-0.6,April,0
1.25374E+18,Fri Apr 24 17:29:58 +0000 2020,"RT @morethanmySLE: BRAVO Governor Cuomo re: Leader McConnell's refusal to bailout blue states:

""These states lost 1K's of people (to #COVI…",0,April,1
1.25374E+18,Fri Apr 24 17:29:55 +0000 2020,"RT @air_samurai: Dear @realDonaldTrump:

Please
Please
Please
Please
Please
Please

Just
Shut
The
F**k
Up

Never
Ever
Say,
Write
or Tweet
A…",0,April,1
1.25374E+18,Fri Apr 24 17:29:50 +0000 2020,RT @blackwomenviews: Thread-Previously I highlighted #COVID19 leadership of many Black Mayors &amp; BW in US Congress. Today I want to highligh…,0.166666667,April,2
1.25374E+18,Fri Apr 24 17:29:40 +0000 2020,RT @MerlinofCanada: Hey Canada do not relax #COVID19 protocols to early we have not cure or vaccine nothing has changed. Life After Ventila…,0.1,April,2
1.25374E+18,Fri Apr 24 17:29:33 +0000 2020,Can you please investigate if annual #Taxsaver ticket holders can get a rebate or extension as we can't use our tic… https://t.co/sfVoTDEz7H,0,April,1
1.25374E+18,Fri Apr 24 17:29:29 +0000 2020,"RT @dhume: .⁦@BDUTT⁩: India appears to have flattened the #coronavirus curve, but its poorest citizens are paying a devastating price. Inst…",-1,April,0
1.25374E+18,Fri Apr 24 17:29:22 +0000 2020,After this recent #westminsterbridge piss take I suggest @10DowningStreet should put a lockdown on #M25 and no one… https://t.co/EGg0Ox8yJ0,0,April,1
1.25374E+18,Fri Apr 24 17:29:05 +0000 2020,RT @MerlinofCanada: Hey Canada do not relax #COVID19 protocols to early we have not cure or vaccine nothing has changed. Life After Ventila…,0.1,April,2
1.25374E+18,Fri Apr 24 17:29:04 +0000 2020,RT @blackwomenviews: Thread-Previously I highlighted #COVID19 leadership of many Black Mayors &amp; BW in US Congress. Today I want to highligh…,0.166666667,April,2
1.25374E+18,Fri Apr 24 17:28:53 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25374E+18,Fri Apr 24 17:28:32 +0000 2020,"RT @MicrobesInfect: Using #chloroquine or #hydroxychloroquine to treat #COVID19 may cause more harm than good

https://t.co/imyGGxNidx #cor…",0.7,April,2
1.25374E+18,Fri Apr 24 17:28:30 +0000 2020,"RT @FloridaAtlantic: .@TODAYshow meets with #FAU professors to see how far particles from coughing, sneezing or even talking can really tra…",0.15,April,2
1.25374E+18,Fri Apr 24 17:28:18 +0000 2020,RT @blackwomenviews: Thread-Previously I highlighted #COVID19 leadership of many Black Mayors &amp; BW in US Congress. Today I want to highligh…,0.166666667,April,2
1.25374E+18,Fri Apr 24 17:28:08 +0000 2020,"RT @valentinnnn0: Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $300-$1800 through CashApp, A…",-0.125,April,0
1.25374E+18,Fri Apr 24 17:28:06 +0000 2020,"RT @MicrobesInfect: Using #chloroquine or #hydroxychloroquine to treat #COVID19 may cause more harm than good

https://t.co/imyGGxNidx #cor…",0.7,April,2
1.25374E+18,Fri Apr 24 17:27:46 +0000 2020,RT @boomlive_in: Franklin Templeton Mutual Fund announced the closure of six fund schemes through a letter dated April 23. These schemes we…,0,April,1
1.25374E+18,Fri Apr 24 17:27:38 +0000 2020,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,0,April,1
1.25374E+18,Fri Apr 24 17:27:37 +0000 2020,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,0,April,1
1.25374E+18,Fri Apr 24 17:27:28 +0000 2020,RT @PinjaniSweety: @Nawazishkhan93 No words to express the feeling. Let us all help each other in this situation of gravity. Let's ensure n…,0,April,1
1.25374E+18,Fri Apr 24 17:27:27 +0000 2020,"RT @Wyn1745: Almost all NY #COVID19 patients had underlying health issues
✅94% of hospitalized New York patients had more than one disease…",0.136363636,April,2
1.25374E+18,Fri Apr 24 17:27:18 +0000 2020,"Using #chloroquine or #hydroxychloroquine to treat #COVID19 may cause more harm than good

https://t.co/imyGGxNidx… https://t.co/FHzJ0OXRG7",0.7,April,2
1.25374E+18,Fri Apr 24 17:27:04 +0000 2020,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,0,April,1
1.25374E+18,Fri Apr 24 17:27:02 +0000 2020,"RT @Wyn1745: Almost all NY #COVID19 patients had underlying health issues
✅94% of hospitalized New York patients had more than one disease…",0.136363636,April,2
1.25374E+18,Fri Apr 24 17:26:40 +0000 2020,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,0,April,1
1.25374E+18,Fri Apr 24 17:26:36 +0000 2020,"RT @RBNEWSMAN: ⭐️⭐️⭐️🇺🇸⭐️⭐️⭐️
If you could make the decision to remain on social and economic ""lockdown"" or re-open the world's economy tom…",0.116666667,April,2
1.25374E+18,Fri Apr 24 17:26:32 +0000 2020,"RT @Matt_VanDyke: The belief that drinking or injecting chemicals, cleaners, pure alcohol, or other poisonous substances will cure #coronav…",0.214285714,April,2
1.25374E+18,Fri Apr 24 17:26:28 +0000 2020,RT @RiskManagement: Fake #coronavirus products are flooding the #healthcare market. Need to carry out due diligence on your suppliers or th…,-0.3125,April,0
1.25374E+18,Fri Apr 24 17:26:13 +0000 2020,RT @blackwomenviews: Thread-Previously I highlighted #COVID19 leadership of many Black Mayors &amp; BW in US Congress. Today I want to highligh…,0.166666667,April,2
1.25374E+18,Fri Apr 24 17:26:08 +0000 2020,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,0,April,1
1.25374E+18,Fri Apr 24 17:26:06 +0000 2020,@WindsorMann Well that’s one way to avoid #COVID19. If you’re dead from injecting or consuming #disinfectant you ca… https://t.co/kpBHnfPXvG,-0.2,April,0
1.25374E+18,Fri Apr 24 17:26:00 +0000 2020,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,0,April,1
1.25374E+18,Fri Apr 24 17:25:52 +0000 2020,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,0,April,1
1.25374E+18,Fri Apr 24 17:25:46 +0000 2020,"RT @Wyn1745: Almost all NY #COVID19 patients had underlying health issues
✅94% of hospitalized New York patients had more than one disease…",0.136363636,April,2
1.25374E+18,Fri Apr 24 17:25:40 +0000 2020,RT @CompBureau: We’ve observed #companies offering to sell filters or air purifiers that claim to filter out #coronavirus from your home. B…,0,April,1
1.25374E+18,Fri Apr 24 17:25:19 +0000 2020,"RT @adg187_: Due to #COVID19 aka #Coronavirus Ill be sending the first 500 people to like &amp; retweet this $300-$800 through CashApp, Apple P…",-0.125,April,0
1.25374E+18,Fri Apr 24 17:25:01 +0000 2020,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,0,April,1
1.25374E+18,Fri Apr 24 17:24:52 +0000 2020,".@biorxivpreprint bioRxiv+ @medrxivpreprint medRxiv: 155 Results for full text or abstract or title ""#coronavirus""… https://t.co/F7MFewpAiK",0.35,April,2
1.25374E+18,Fri Apr 24 17:24:42 +0000 2020,"RT @DrDenaGrayson: Friends, don’t listen to this lunatic. Injecting or drinking bleach can KILL you, and UV light is known to cause cancer.…",0.4,April,2
1.25374E+18,Fri Apr 24 17:24:37 +0000 2020,RT @blackwomenviews: Thread-Previously I highlighted #COVID19 leadership of many Black Mayors &amp; BW in US Congress. Today I want to highligh…,0.166666667,April,2
1.25374E+18,Fri Apr 24 17:24:34 +0000 2020,RT @As1TeamAmerica: 💥 TRUE CA and NY #COVID19 #CORONAVIRUS  #'s by ER #DrErickson. Not filtered through anyone like #DrFauci #Birx or #Gate…,0.35,April,2
1.25374E+18,Fri Apr 24 17:24:18 +0000 2020,RT @steve_hanke: #SoniaGandhi is correct. #Modi &amp; #BJP haven't just allowed the spread of #Coronavirus. They have let communal hatred explo…,0,April,1
1.25374E+18,Fri Apr 24 17:24:15 +0000 2020,"RT @Wyn1745: Almost all NY #COVID19 patients had underlying health issues
✅94% of hospitalized New York patients had more than one disease…",0.136363636,April,2
1.25374E+18,Fri Apr 24 17:23:58 +0000 2020,"Black Panther and African fabric masks.  For inquiries about these and other options, message me on IG or Facebook.… https://t.co/T1v4lYaLiE",-0.083333333,April,0
1.25374E+18,Fri Apr 24 17:23:56 +0000 2020,"RT @air_samurai: Dear @realDonaldTrump:

Please
Please
Please
Please
Please
Please

Just
Shut
The
F**k
Up

Never
Ever
Say,
Write
or Tweet
A…",0,April,1
1.25374E+18,Fri Apr 24 17:23:47 +0000 2020,RT @WHO: Be aware that hackers and cyber scammers are taking advantage of the #COVID19 pandemic by sending fraudulent email and WhatsApp me…,0.25,April,2
